#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
4204,18063,PA,Martins Creek,40.78231005422529,-75.18164598006817,NE,False,154.82522275494043,T2,True,False,False,False,17.088607594936708,53.7,315.605,M,False,False,False,False,False,100.0,96.53679653679652,91.28787878787878,False,False,False,False,False,False,False,318580.0,S,135.79766536964982
4205,18064,PA,Bath,40.757528400206944,-75.31929198082919,NE,False,143.0229791224902,T2,True,False,False,False,22.83232590034033,45.5,315.605,H,False,False,False,False,False,91.14250262479716,90.2166650758805,90.03283382647705,False,False,False,False,False,False,False,318580.0,S,95.46311059573851
4206,18066,PA,New Tripoli,40.66350406537336,-75.74492937905357,NE,False,105.88745601023344,T2,True,False,False,False,23.083920855128497,43.7,315.605,H,False,False,False,False,False,89.4036894036894,89.83268983268984,89.2029172029172,False,False,False,False,False,False,False,378792.0,S,94.517054510679
4207,18067,PA,Catasauqua,40.717925774593546,-75.47938000305952,NE,False,128.8651712055835,T2,True,False,False,False,17.138001359619306,45.3,315.605,M,False,False,False,False,False,93.03973677549988,89.71146545178435,86.11490761832448,False,False,False,False,False,False,False,378792.0,S,100.88187038556194
4208,18069,PA,Schnecksville,40.62598613118725,-75.61600315868661,NE,False,114.45332535261193,T2,True,False,False,False,28.663048840651207,47.2,315.605,H,False,False,False,False,False,90.17800381436744,89.06547997457088,89.24411951684678,False,False,False,False,False,False,False,378792.0,S,98.90212567157208
4209,18070,PA,Hereford,40.43170407761856,-75.53881968046485,NE,False,115.56862513191152,T2,True,False,False,False,11.659192825112108,70.1,315.605,M,False,False,False,False,False,95.17241379310344,84.13793103448276,85.01724137931035,False,False,False,False,False,False,False,867573.0,M,153.4090909090909
4210,18071,PA,Palmerton,40.83097010126859,-75.57842097761021,NE,False,126.74273343044727,T2,True,False,False,False,11.853521126760564,48.5,315.605,M,False,False,False,False,False,85.67819665759814,77.0501360279829,78.73882627283326,False,False,False,False,False,False,False,378792.0,S,103.43463405862256
4211,18072,PA,Belfast,40.845482427649,-75.25844480627472,NE,False,151.55540700159415,T2,True,False,False,False,14.631725233273771,47.8,315.605,M,False,False,False,False,False,90.50934408208134,87.76108464639061,84.42011725906924,False,False,False,False,False,False,False,318580.0,S,90.8140814081408
4212,18073,PA,Red Hill,40.38376657869481,-75.47701525904515,NE,False,120.12715992869327,T2,True,False,False,False,20.70874861572536,41.3,315.605,H,False,False,False,False,False,95.2064546748932,94.280968201234,93.0809207403892,False,False,False,False,False,False,False,867573.0,M,105.43516253058372
4213,18074,PA,Spring Mount,40.31970277515126,-75.51423770413466,NE,False,116.51119737608109,T2,True,False,False,False,30.68883610451306,48.2,315.605,H,False,False,False,False,False,93.50930333189096,90.82648204240589,91.19299004759844,False,False,False,False,False,False,False,867573.0,M,105.43917677324512
4214,18076,PA,Red Hill,40.37378418564262,-75.4815730635555,NE,False,119.64275457213304,T2,True,False,False,False,19.21206225680934,44.2,315.605,M,False,False,False,False,False,82.75862068965517,78.48932676518884,78.07471264367817,False,False,False,False,False,False,False,867573.0,M,95.78438147892192
4215,18077,PA,Riegelsville,40.56603160815061,-75.24114900006977,NE,False,143.05581445635073,T2,True,False,False,False,34.11488862837045,52.9,315.605,M,False,False,False,False,False,96.38297872340424,93.40425531914892,88.74468085106383,False,False,False,False,False,False,False,647461.0,M,112.23506743737956
4216,18078,PA,Schnecksville,40.67178101893472,-75.6209787966861,NE,False,115.87406205603877,T2,True,False,False,False,25.602467707730863,38.8,315.605,H,False,False,False,False,False,95.45454545454544,90.94488188976378,92.01252684323548,False,False,False,False,False,False,False,378792.0,S,96.32683658170914
4217,18079,PA,Slatedale,40.74415305787844,-75.6575426512263,NE,False,116.36365242744424,T2,True,False,False,False,6.140350877192982,56.5,315.605,M,False,False,False,False,False,100.0,100.0,92.5,False,False,False,False,False,False,False,378792.0,S,102.0
4218,18080,PA,Slatedale,40.73617389445285,-75.63226378584882,NE,False,117.89153937535636,T2,True,False,False,False,13.164400494437578,42.0,315.605,M,False,False,False,False,False,85.52602679551944,86.2508236327696,81.89819898967713,False,False,False,False,False,False,False,378792.0,S,101.47164393395548
4219,18083,PA,Stockertown,40.75490667637604,-75.26371730392916,NE,False,147.2817793769245,T2,True,False,False,False,18.100890207715132,37.2,315.605,M,False,False,False,False,False,89.79591836734694,93.36734693877553,86.09693877551021,False,False,False,False,False,False,False,318580.0,S,105.46218487394958
4220,18085,PA,Tatamy,40.74168883838134,-75.25434252257092,NE,False,147.50755772718043,T2,True,False,False,False,21.22448979591837,38.9,315.605,H,False,False,False,False,False,99.2248062015504,93.02325581395348,94.24806201550388,False,False,False,False,False,False,False,318580.0,S,91.36807817589576
4221,18086,PA,Cherryville,40.73866403659512,-75.5475535762311,NE,False,124.48667355211364,T2,True,False,False,False,5.504587155963304,64.1,315.605,M,False,False,False,False,False,92.7536231884058,92.7536231884058,87.06521739130434,False,False,False,False,False,False,False,318580.0,S,81.74603174603175
4222,18087,PA,Ancient Oaks,40.55398168513607,-75.59588156641152,NE,False,113.65454188776177,T2,True,False,False,False,26.72413793103448,45.9,315.605,M,False,False,False,False,False,84.87084870848709,80.81180811808119,79.73247232472326,False,False,False,False,False,False,False,378792.0,S,111.4695340501792
4223,18088,PA,Laurys Station,40.76577740640872,-75.55761752202308,NE,False,124.98415503403068,T2,True,False,False,False,14.758663366336632,50.0,315.605,M,False,False,False,False,False,85.28519417475728,82.25121359223301,80.40200242718447,False,False,False,False,False,False,False,378792.0,S,87.08397619572405
4224,18091,PA,Wind Gap,40.82655346319049,-75.3206589991617,NE,False,145.91924478045075,T2,True,False,False,False,16.967728841079765,45.9,315.605,M,False,False,False,False,False,92.74223718668163,93.30340441451553,87.25308641975309,False,False,False,False,False,False,False,318580.0,S,86.10005685048323
4225,18092,PA,Hereford,40.46843382901777,-75.51371485842377,NE,False,118.32090213875232,T2,True,False,False,False,17.659395973154364,49.3,315.605,H,False,False,False,False,False,93.97884458909682,87.79495524816925,90.31977217249796,False,False,False,False,False,False,False,867573.0,M,114.33311214333114
4226,18101,PA,Allentown,40.60300795027736,-75.46979780924615,NE,False,125.39492955363704,T2,True,False,False,False,15.210843373493976,29.1,315.605,L,False,False,False,False,False,88.31521739130434,89.09161490683229,79.50815217391305,False,True,False,True,False,False,False,378792.0,S,109.30232558139534
4227,18102,PA,Allentown,40.607913727504446,-75.47612972514273,NE,False,125.03970293911269,T2,True,False,False,False,8.328198475758066,31.9,315.605,L,False,False,False,False,False,81.37544103186998,85.92746833246572,75.624790329111,False,True,False,True,False,False,False,378792.0,S,95.49601349279362
4228,18103,PA,Emmaus,40.57222702937469,-75.48137775607812,NE,False,123.51921269210668,T2,True,False,False,False,18.02182120878794,39.1,315.605,M,False,False,False,False,False,91.13877118644068,88.32627118644068,84.8697033898305,False,False,False,False,False,False,False,378792.0,S,97.70441271901362
4229,18104,PA,Wescosville,40.61121389056691,-75.54698474670748,NE,False,119.44102155355364,T2,True,False,False,False,25.466096663104143,40.6,315.605,M,False,False,False,False,False,92.0030218001295,89.59637383984459,85.65993956399741,False,False,False,False,False,False,False,378792.0,S,90.57741240947348
4230,18106,PA,Breinigsville,40.574692141964974,-75.59538994538059,NE,False,114.33226229657514,T2,True,False,False,False,29.485428051001826,46.5,315.605,M,False,False,False,False,False,91.40469558296856,88.97731794667727,85.20393951452448,False,False,False,False,False,False,False,378792.0,S,103.7303664921466
4231,18109,PA,Allentown,40.63672713514609,-75.44043429683146,NE,False,128.8702516082477,T2,True,False,False,False,13.126260588947156,36.6,315.605,M,False,False,False,False,False,88.16500711237553,87.1692745376956,83.27524893314367,False,True,False,True,False,False,False,378792.0,S,98.83583054866877
4232,18201,PA,McAdoo,40.95195966370088,-75.95396870320573,NE,False,109.06426443543252,T3,True,False,False,False,7.157787170792885,38.6,315.605,L,False,False,False,False,False,86.46494224825118,84.27688303237352,77.0828859606312,False,False,False,False,False,False,False,143558.0,VS,105.51816958277254
4233,18202,PA,Oneida,40.948742558163566,-76.04834472227485,NE,False,103.20115361404926,T3,True,False,False,False,11.185326547921967,42.7,315.605,M,False,False,False,False,False,88.68170799925414,85.32537758717136,82.83656535521163,False,False,False,False,False,False,False,143558.0,VS,96.75296810184524
4234,18210,PA,Towamensing Trails,41.00057303717171,-75.59146715648454,NE,False,135.9621494150067,T3,True,False,False,False,17.284360977231177,51.1,315.605,M,False,False,False,False,False,96.38777400432232,89.16332201296696,87.26227230626736,False,False,False,False,False,False,False,65382.0,VS,93.44722080571135
4235,18214,PA,Tuscarora,40.80667256896893,-76.08092431037603,NE,False,90.30481984943292,T3,True,False,False,False,22.330097087378643,42.7,315.605,M,False,False,False,False,False,89.40397350993378,85.99810785241249,83.36092715231788,False,False,False,False,False,False,False,143558.0,VS,112.82700421940928
4236,18216,PA,Tresckow,40.94211822259716,-75.90516208745005,NE,False,111.34500730529132,T3,True,False,False,False,4.648074369189907,51.6,315.605,L,False,False,False,False,False,76.37969094922738,74.39293598233996,69.58940397350995,False,False,False,False,False,False,False,65382.0,VS,97.72727272727272
4237,18218,PA,Tamaqua,40.81973751537046,-75.91610839100154,NE,False,102.07175132190046,T3,True,False,False,False,7.931472081218274,35.2,315.605,M,False,False,False,False,False,90.92805005213764,81.96037539103233,82.55735140771637,False,False,False,False,False,False,False,143558.0,VS,108.63070539419088
4238,18219,PA,Conyngham,40.99105428906887,-76.05823726245544,NE,False,106.10764542752548,T2,True,False,False,False,3.0660377358490565,44.9,315.605,M,False,False,False,False,False,88.33034111310593,78.81508078994614,80.41741472172353,False,False,False,False,False,False,False,327675.0,S,90.36363636363636
4239,18220,PA,Delano,40.83958113701331,-76.0750873009308,NE,False,93.0997772011418,T3,True,False,False,False,6.918238993710692,60.6,315.605,L,False,False,False,False,False,78.49462365591397,81.72043010752688,73.0,False,False,False,False,False,False,False,143558.0,VS,126.66666666666666
4240,18221,PA,Jeddo,41.0014764674604,-75.91892649433701,NE,False,115.00424097082768,T2,True,False,False,False,9.872611464968154,33.7,315.605,M,False,False,False,False,False,93.05555555555556,93.05555555555556,87.29166666666666,False,False,False,False,False,False,False,327675.0,S,98.1818181818182
4241,18222,PA,Pardeesville,41.03569693951881,-76.00096635060811,NE,False,113.00994147844692,T2,True,False,False,False,14.740686632578528,44.3,315.605,H,False,False,False,False,False,93.97142857142858,90.85714285714286,91.38857142857144,False,False,False,False,False,False,False,327675.0,S,95.81916383276656
4242,18224,PA,Jeddo,41.02502612218148,-75.88725432659893,NE,False,118.73501998640634,T2,True,False,False,False,12.829566854990585,42.1,315.605,M,False,False,False,False,False,86.82634730538922,80.9505988023952,80.56324850299401,False,False,False,False,False,False,False,327675.0,S,97.67289413307113
4243,18229,PA,Summit Hill,40.93244945707752,-75.68246650733158,NE,False,125.33568016506628,T3,True,False,False,False,16.102549330260693,48.5,315.605,M,False,False,False,False,False,87.52279239385257,85.36077103412347,82.38538681948424,False,False,False,False,False,False,False,65382.0,VS,99.4392926461074
4244,18231,PA,Kelayres,40.9007415648557,-76.00466929290535,NE,False,102.06119693326168,T3,True,False,False,False,5.166051660516605,32.9,315.605,L,False,False,False,False,False,86.1878453038674,83.42541436464089,76.67403314917127,False,False,False,False,False,False,False,143558.0,VS,125.68306010928964
4245,18232,PA,Coaldale,40.83514833830755,-75.87939196895088,NE,False,105.57758915466998,T3,True,False,False,False,9.944134078212292,37.9,315.605,L,False,False,False,False,False,88.41722255912674,75.92480291085506,74.94057004244996,False,False,False,False,False,False,False,143558.0,VS,104.32645034414946
4246,18235,PA,Palmerton,40.836023881426485,-75.69199798268157,NE,False,118.759613968143,T2,True,False,False,False,12.560109093518983,45.9,315.605,M,False,False,False,False,False,92.12385969420532,85.0828729281768,84.12854940254401,False,False,False,False,False,False,False,378792.0,S,104.94223363286264
4247,18237,PA,McAdoo,40.88591918344776,-76.02579912903877,NE,False,99.63819551679508,T3,True,False,False,False,8.51063829787234,34.6,315.605,L,False,False,False,False,False,81.43866409762364,81.69556840077071,74.1689145793192,False,False,False,False,False,False,False,143558.0,VS,121.8768679019725
4248,18240,PA,Tamaqua,40.862788930194114,-75.84730420032943,NE,False,109.57057207206104,T3,True,False,False,False,14.985380116959066,39.1,315.605,M,False,False,False,False,False,87.10581639803785,77.92571829011912,79.61632796075683,False,False,False,False,False,False,False,143558.0,VS,100.05112474437628
4249,18241,PA,Nuremberg,40.94439027323306,-76.16491700050214,NE,False,96.34516366506271,T3,True,False,False,False,12.10762331838565,65.3,315.605,M,False,False,False,False,False,68.27586206896552,51.03448275862069,62.67241379310345,False,False,False,False,False,False,False,143558.0,VS,63.81578947368421
4250,18242,PA,Sheppton,40.90606538859894,-76.12349174834851,NE,False,95.421137691443,T3,True,False,False,False,2.4,37.1,315.605,H,False,False,False,False,False,90.80459770114942,90.80459770114942,90.10344827586206,False,False,False,False,False,False,False,143558.0,VS,263.72549019607845
4251,18244,PA,Parryville,40.82363709901121,-75.6687692647565,NE,False,119.73012232398318,T3,True,False,False,False,4.850746268656716,42.8,315.605,M,False,False,False,False,False,94.20289855072464,87.68115942028986,85.86956521739131,False,False,False,False,False,False,False,65382.0,VS,85.27918781725889
4252,18248,PA,Sheppton,40.90089134425589,-76.09448041800279,NE,False,96.67798840333435,T3,True,False,False,False,22.946175637393768,36.1,315.605,M,False,False,False,False,False,83.25358851674642,83.25358851674642,79.9401913875598,False,False,False,False,False,False,False,143558.0,VS,82.06686930091185
4253,18249,PA,Weston,40.98456608545086,-76.120581972223,NE,False,102.16013225813498,T2,True,False,False,False,19.591595146493045,49.2,315.605,M,False,False,False,False,False,92.05495818399044,86.85782556750299,84.72222222222221,False,False,False,False,False,False,False,327675.0,S,95.74964969640357
